468	200	4	875292319
606	200	5	880923862
210	200	5	887737040
472	200	4	875981158
643	200	3	891448265
586	200	4	884060941
495	200	5	888637768
561	200	4	885807743
504	200	4	887838450
650	200	4	891386047
773	200	4	888540279
425	200	4	878738854
422	200	5	879744015
665	200	4	884293741
711	200	4	879993918
429	200	3	882386333
776	200	4	892920381
154	200	5	879138832
391	200	5	877399269
488	200	2	891294606
456	200	4	881374390
339	200	5	891033118
815	200	5	878693871
6	200	3	883602422
1	200	3	876893098
13	200	3	882140552
12	200	1	879959610
847	200	3	878940756
474	200	3	887925497
102	200	3	888803051
234	200	5	892335074
178	200	3	882826983
145	200	4	877343121
24	200	5	875323440
56	200	4	892679088
293	200	4	888906655
254	200	3	886472504
325	200	2	891478120
380	200	4	885479104
421	200	3	892241687
833	200	4	875131847
618	200	5	891307367
222	200	3	878181647
262	200	3	879794918
288	200	4	886373534
264	200	5	886122352
479	200	5	889125775
5	200	2	875720717
236	200	3	890115856
213	200	5	878956100
514	200	2	875462867
583	200	5	879384404
749	200	4	878848302
280	200	5	891702544
151	200	3	879525002
551	200	4	892782936
543	200	4	874864870
118	200	5	875384647
21	200	5	874951695
49	200	3	888067358
617	200	5	883789425
764	200	4	876244895
848	200	2	887040302
378	200	3	880045681
447	200	3	878855963
621	200	4	874964816
655	200	4	887473639
710	200	4	882063793
388	200	5	886441083
795	200	3	883251581
95	200	2	888954552
604	200	1	883668261
658	201	3	875147873
417	201	4	879648478
368	201	5	889783407
279	201	5	890451408
7	201	2	891351471
447	201	2	878855723
246	201	5	884921594
19	201	3	885412839
94	201	4	891721378
201	201	4	884112537
264	201	5	886122261
118	201	5	875385198
385	201	4	879441982
833	201	4	875134150
493	201	5	884131089
387	201	5	886484631
308	201	5	887737334
297	201	4	875238984
802	201	4	875985601
422	201	4	879744014
272	201	3	879455113
367	201	5	876689991
9	201	5	886960055
1	201	3	878542960
216	201	3	880235734
774	201	2	888556090
495	201	2	888633594
28	201	3	881961671
617	201	1	883789465
405	201	1	885547176
301	201	4	882076619
761	201	2	876190511
592	201	5	882955794
795	201	4	880569984
125	201	3	879455019
606	201	4	880927417
407	201	4	875045240
198	201	3	884207897
632	201	4	879457641
276	201	5	889174849
22	201	4	878886449
268	201	3	875309801
287	201	5	875334962
601	201	5	876349503
640	201	4	874778240
452	201	1	875875685
92	201	3	875654159
303	201	5	879467573
682	201	4	888519365
56	201	4	892910604
425	201	3	878738104
814	201	2	885410957
727	201	4	883710717
604	201	3	883668352
180	201	2	877127189
435	201	4	884131356
160	201	5	876858346
21	201	5	874951658
102	201	2	888803051
99	201	3	885680348
87	201	2	879876673
429	201	3	882385399
561	201	3	885807291
327	201	5	887820828
305	201	3	886323998
372	201	2	876869387
409	201	1	881109019
366	201	5	888857866
479	201	4	879461142
13	201	1	882396869
476	201	4	883364324
44	201	2	878347392
59	201	4	888204260
671	201	3	884204509
527	201	3	879456490
537	201	3	886031831
560	201	3	879975718
660	201	3	891200513
363	201	2	891495371
77	201	4	884752785
472	202	5	875979737
741	202	3	891455316
738	202	4	875351299
830	202	5	891464148
786	202	4	882843812
102	202	4	892991269
398	202	3	875725256
643	202	3	891447835
345	202	3	884992218
715	202	5	875962931
452	202	3	885547846
795	202	3	881529874
523	202	4	883702054
751	202	4	889133129
745	202	3	880123486
174	202	5	886513729
453	202	4	877553999
566	202	4	881650551
780	202	4	891363783
577	202	4	880474787
59	202	4	888205714
163	202	3	891220137
271	202	4	885849025
498	202	3	881958897
774	202	5	888555964
538	202	4	877108250
711	202	4	879993194
734	202	5	891022684
664	202	4	878094973
684	202	4	878759384
70	202	4	884066713
1	202	5	875072442
666	202	5	880139493
275	202	3	875155167
290	202	4	880474590
450	202	4	882397223
699	202	3	878883112
279	202	4	875307587
253	202	5	891628392
42	202	5	881107687
13	202	5	882141425
665	202	3	884294612
7	202	3	891352947
409	202	3	881109347
805	202	2	881696729
850	202	4	883194737
655	202	2	887651114
545	202	4	879900388
405	202	4	885547221
640	202	5	874778366
371	202	5	880435313
407	202	4	876338150
48	202	4	879434791
591	202	3	891031469
497	202	4	878760023
208	202	4	883108476
639	202	2	891239581
645	202	3	892053518
543	202	4	874863734
393	202	3	887746015
298	202	3	884182867
336	202	1	877757909
487	202	5	883445943
200	202	5	884129275
660	202	2	891199683
295	202	5	879517943
297	202	3	875238638
82	202	4	878769777
394	202	5	880888245
559	202	1	891035674
269	202	2	891450405
305	202	3	886323684
165	202	4	879525855
537	202	3	886031540
542	202	3	886532314
210	202	5	887737338
798	202	2	875639095
412	202	3	879717016
250	202	4	878090253
180	202	3	877128388
94	202	2	885873423
313	202	5	891014697
478	202	4	889396256
6	202	3	883602690
286	202	4	877532204
196	202	3	881251728
326	202	4	879875724
815	202	4	878694341
499	202	4	885598961
447	202	3	878856078
647	202	4	876534275
659	202	4	891385306
457	202	4	882398275
89	202	3	879459859
90	202	3	891385298
43	202	5	875981190
19	202	4	885412723
710	202	3	882063793
690	202	2	881177349
747	202	4	888733047
288	202	5	889225535
760	202	3	875667834
315	202	3	879821037
796	202	4	893047167
130	202	5	875216507
848	202	5	887043040
22	202	5	878886480
251	202	4	886271920
746	202	5	885075518
95	202	4	879198209
293	202	3	888906490
283	202	5	879298206
65	202	4	879217852
264	202	5	886123596
194	202	3	879524216
592	202	5	882956803
764	202	4	876246312
256	202	3	882165032
833	202	4	875133924
389	202	5	880087599
642	202	3	885842351
320	202	4	884750946
154	202	3	879139096
188	202	2	875073712
533	202	4	879191938
606	202	4	880924921
757	202	4	888445730
234	202	3	892079585
625	202	3	891262633
847	202	4	878940255
437	202	5	881001715
184	202	3	889909768
495	202	4	888633042
454	202	3	881960201
623	202	1	891034620
183	202	4	891463320
145	202	4	875272694
56	202	4	892676933
160	202	4	876862077
479	202	4	879461567
435	202	4	884131901
97	202	5	884239449
629	202	4	880117635
49	202	3	888068816
698	202	3	886367775
476	202	4	883364295
16	202	5	877724726
343	202	4	876406256
500	202	4	883874239
38	202	2	892431665
151	202	5	879542753
777	202	5	875980669
216	202	4	880234346
301	202	5	882076211
230	202	4	880485352
158	202	5	880135001
790	202	3	885156904
373	202	3	877099352
207	202	3	875506771
650	202	3	891372258
456	202	3	881374586
505	202	3	889333508
299	202	4	889501325
379	202	5	880525259
694	202	4	875727189
14	202	3	890881521
267	202	5	878972398
280	202	3	891701090
846	202	5	883949594
527	202	3	879456691
727	202	4	883711354
125	202	5	892836523
18	202	3	880130515
731	202	5	886186568
330	202	5	876546948
361	202	3	879440941
700	202	3	884493899
263	202	4	891299031
276	202	4	874791871
622	202	4	882670252
344	202	4	884901180
823	202	4	878438672
771	202	4	880659941
804	202	4	879442079
354	202	3	891307157
653	202	3	880151794
178	202	5	882826782
521	202	3	884478530
374	202	3	880394716
347	202	4	881654211
766	202	3	891310281
201	202	3	884112747
128	202	2	879968579
554	202	4	876232956
215	202	4	891435295
840	202	5	891204322
406	202	3	880131704
314	202	5	877888610
246	202	3	884922272
618	202	2	891307714
417	202	4	879647140
411	202	4	891035663
303	202	5	879468149
579	202	5	880952270
716	202	4	879794935
291	202	4	874871736
749	202	5	878847461
484	202	5	891195179
23	202	3	874785165
12	202	4	879959514
465	202	4	883531487
561	202	3	885808867
648	202	5	884881524
638	202	3	876695819
222	202	4	878181906
506	202	5	874873374
109	202	5	880578632
44	202	4	878347315
327	202	4	887822400
712	202	4	874730031
612	202	2	875325221
551	202	4	892783177
682	202	4	888521413
416	202	4	876699334
161	202	5	891170769
64	202	4	889738993
92	202	3	875653805
504	202	3	887909347
311	202	4	884364694
110	202	2	886988909
378	202	3	880046229
758	202	5	881976821
232	202	4	888549515
233	202	5	879394264
586	202	4	884066689
528	202	5	886101846
514	202	4	875309414
588	202	1	890015500
73	202	2	888626577
539	202	5	879788405
87	202	5	879876403
41	202	2	890687326
429	202	4	882385829
308	202	4	887737084
632	202	4	879457712
249	202	4	879572167
481	202	4	885829240
387	202	3	886482695
401	202	4	891033319
92	203	4	875653699
445	203	3	890988205
327	203	3	887818540
521	203	3	884477896
666	203	4	880139180
671	203	3	884035173
178	203	4	882826242
442	203	3	883391146
151	203	3	879524471
298	203	3	884182966
267	203	5	878972241
347	203	5	881654232
271	203	4	885848448
198	203	3	884207733
454	203	2	888267487
645	203	4	892053456
457	203	4	882397133
647	203	3	876776321
401	203	4	891033288
641	203	4	879370337
76	203	4	875027507
268	203	5	876513855
632	203	3	879457217
379	203	4	880526100
64	203	4	889737851
311	203	5	884365201
58	203	5	884305185
84	203	3	883453587
524	203	4	884634819
256	203	4	882164867
567	203	4	882426508
749	203	4	878848639
795	203	3	881530198
450	203	4	882396799
226	203	5	883888978
586	203	3	884059027
527	203	4	879456662
6	203	3	883602864
398	203	4	875908134
279	203	2	875310676
239	203	1	889179291
610	203	4	888703749
551	203	5	892782975
1	203	4	878542231
249	203	5	879572167
293	203	3	888906781
344	203	4	884901328
391	203	4	877399423
7	203	5	891352178
537	203	4	886031437
592	203	5	882956276
10	203	4	877891967
533	203	4	879438743
774	203	2	888558447
830	203	4	891898061
177	203	4	880131026
429	203	5	882385684
796	203	3	892690173
488	203	4	891295023
790	203	4	885155459
323	203	5	878739953
560	203	4	879975613
23	203	4	874786746
804	203	4	879442122
194	203	3	879522158
786	203	4	882843753
409	203	5	881107539
650	203	3	891369924
498	203	5	881961547
334	203	4	891546181
343	203	5	876406764
458	203	5	886396460
207	203	3	877124625
606	203	5	880926084
305	203	4	886323839
215	203	3	891435266
387	203	4	886483330
474	203	5	887926059
346	203	4	874948139
374	203	3	880937735
437	203	1	880140978
548	203	5	891044446
280	203	4	891701530
711	203	4	879994433
694	203	4	875728801
505	203	4	889334162
648	203	1	884796571
406	203	4	882480891
42	203	4	881107413
680	203	3	876816162
189	203	3	893265921
183	203	3	891466266
407	203	4	876341467
416	203	3	886316596
709	203	4	879849372
308	203	5	887737997
253	203	4	891628651
292	203	4	881105442
182	203	3	876436556
301	203	4	882077176
480	203	4	891208520
328	203	5	885045931
116	203	5	876453915
690	203	4	881179631
545	203	4	880347831
758	203	5	881978016
643	203	4	891446956
716	203	4	879796311
276	203	4	877934910
313	203	5	891013859
655	203	3	887476943
566	203	4	881650148
361	203	5	879441285
184	203	3	889908571
43	203	4	883955224
186	203	5	879023529
757	203	5	888445521
479	203	3	879460893
59	203	4	888204260
771	203	1	880659482
745	203	3	880123696
85	203	5	879455402
833	203	5	875124299
90	203	5	891384611
738	203	3	892958137
218	203	4	881288620
72	203	3	880037462
95	203	3	879198888
618	203	3	891308176
399	203	4	882344434
130	203	4	875801716
532	203	5	893118712
577	203	3	880474455
201	203	5	884114471
145	203	5	875271948
11	203	4	891905856
815	203	4	878696650
417	203	4	879646915
727	203	5	883710236
846	203	5	883948606
664	203	4	876526685
303	203	5	879467669
236	203	4	890116132
264	203	2	886122508
339	203	4	891032466
393	203	4	887746091
561	203	4	885807261
840	203	5	891204627
506	203	4	874874152
51	203	4	883498685
405	203	1	885548578
233	203	3	880923202
135	203	4	879857797
12	203	3	879959583
99	203	4	885680723
452	203	3	875275561
535	203	3	879619035
94	203	5	885870577
788	203	5	880869215
230	203	2	880484890
383	203	5	891193242
378	203	4	880055239
315	203	3	879821194
528	203	4	888522613
435	203	4	884131434
207	204	3	875506737
632	204	4	879458277
327	204	4	887818658
320	204	5	884750717
399	204	3	882342061
640	204	5	874777974
60	204	4	883326086
328	204	3	885045993
551	204	4	892777673
336	204	5	877757601
542	204	3	886532762
161	204	2	891170947
653	204	4	878867093
686	204	4	879546553
650	204	4	891369707
629	204	5	880117285
524	204	3	884635358
5	204	4	875636675
380	204	2	885479274
246	204	3	884921638
7	204	5	891351121
291	204	4	874871736
268	204	3	875310311
684	204	4	875812299
56	204	5	892676908
727	204	3	883710395
497	204	3	879362683
523	204	5	883702171
363	204	2	891495402
16	204	5	877722736
23	204	3	874786122
345	204	4	884991925
169	204	3	891359317
295	204	4	879517655
533	204	4	879192157
495	204	4	888632155
13	204	5	882140318
405	204	5	885544769
500	204	3	883874265
671	204	5	884204510
535	204	5	879617856
682	204	3	888521413
734	204	4	891022938
715	204	4	875964025
91	204	4	891438909
346	204	4	874948730
484	204	5	891195057
402	204	5	876267206
70	204	3	884066399
690	204	3	881177430
711	204	3	879992994
623	204	5	891035112
272	204	4	879454939
591	204	4	891031500
437	204	5	880141528
393	204	4	887746301
654	204	4	887864610
496	204	3	876066531
283	204	4	879298239
505	204	3	889334162
315	204	5	879821158
710	204	4	882063824
795	204	3	880570209
749	204	4	878847576
6	204	3	883601277
312	204	4	891698254
228	204	3	889388662
601	204	2	876348783
144	204	2	888105116
788	204	3	880868644
210	204	5	887730676
833	204	1	875039255
543	204	4	874864737
579	204	3	880952201
373	204	5	877098222
712	204	4	874956810
221	204	4	875246008
12	204	5	879960826
798	204	4	875742878
194	204	4	879522324
566	204	3	881649828
250	204	2	878091682
340	204	4	884990004
532	204	5	892863286
339	204	3	891033542
202	204	3	879727058
679	204	3	884487191
342	204	4	874984261
830	204	3	891898551
158	204	4	880135001
307	204	3	879205470
638	204	5	876695917
43	204	4	883956122
786	204	4	882843925
244	204	4	880605812
843	204	3	879448073
233	204	5	880923202
455	204	4	879111249
592	204	5	882956158
407	204	3	875116964
239	204	3	889180888
18	204	3	880131407
429	204	4	882387757
639	204	3	891240751
436	204	5	887769209
805	204	2	881704016
314	204	5	877888644
298	204	4	884182148
698	204	2	886366770
608	204	4	880405527
58	204	4	884304701
87	204	5	879876447
313	204	4	891014401
409	204	5	881108496
476	204	4	883364325
374	204	4	880395604
14	204	5	879119651
757	204	4	888468577
398	204	4	875716013
99	204	4	885679952
200	204	5	884128822
503	204	3	880383703
773	204	3	888539559
747	204	5	888732899
167	204	4	892738384
338	204	3	879438063
806	204	5	882388205
83	204	5	880307922
297	204	3	875239422
178	204	4	882826048
350	204	4	882346161
554	204	5	876550610
62	204	3	879373737
416	204	5	893213404
94	204	4	891721317
52	204	4	882923012
425	204	4	890347138
435	204	3	884132366
279	204	3	878082751
92	204	4	875653913
447	204	4	878856458
781	204	4	879634256
559	204	3	891035708
721	204	5	877154765
57	204	4	883698272
468	204	5	875287826
303	204	4	879466491
296	204	5	884199625
815	204	4	878693871
796	204	5	892662441
774	204	3	888556316
778	204	4	890726518
378	204	4	880056826
361	204	4	879440516
234	204	2	892079617
11	204	3	891904920
850	204	5	883194859
110	204	3	886989276
280	204	3	891700643
561	204	3	885808716
152	204	4	882474587
442	204	3	883389028
741	204	4	891018266
236	204	3	890118393
780	204	5	891363651
537	204	3	886031786
415	204	4	879439865
263	204	4	891298854
487	204	4	883445495
562	204	1	879196288
401	204	5	891033684
648	204	5	884368002
659	204	4	891384152
25	204	5	885853415
42	204	5	881107821
586	204	3	884066723
694	204	4	875728639
504	204	3	887838908
293	204	3	888906012
458	204	4	886396390
453	204	4	877554704
102	204	4	888803487
103	204	3	880423118
97	204	5	884238966
692	204	5	876953340
72	204	4	880037853
299	204	4	889503112
838	204	4	887066040
262	204	3	879793667
406	204	5	879446718
85	204	4	879828821
498	204	2	881957267
807	204	4	892528954
